 "GAGE No.    4:  K,I,J Coord. =     1,   47,   42;  STREAM SEGMENT =    24;  REACH =     2 "
     "DATA: Time           Stage            Flow"
     9.5830000E+03   4.1300947E+03   8.1801789E+04
     9.5840000E+03   4.1300757E+03   5.6296082E+04
     9.5850000E+03   4.1300859E+03   7.0044516E+04
     9.5860000E+03   4.1300879E+03   7.2330266E+04
     9.5870000E+03   4.1300713E+03   5.1287059E+04
     9.5880000E+03   4.1300640E+03   4.2782957E+04
     9.5890000E+03   4.1300576E+03   3.5852051E+04
     9.5900000E+03   4.1300532E+03   3.1658084E+04
     9.5910000E+03   4.1300493E+03   2.7883459E+04
     9.5920000E+03   4.1300469E+03   2.5536689E+04
     9.5930000E+03   4.1300444E+03   2.3401271E+04
     9.5940000E+03   4.1300425E+03   2.1854428E+04
     9.5950000E+03   4.1300464E+03   2.5145914E+04
     9.5960000E+03   4.1300703E+03   5.0213863E+04
     9.5970000E+03   4.1300527E+03   3.1057977E+04
     9.5980000E+03   4.1300488E+03   2.7169059E+04
     9.5990000E+03   4.1300449E+03   2.3919891E+04
     9.6000000E+03   4.1300420E+03   2.1432074E+04
     9.6010000E+03   4.1300400E+03   1.9568615E+04
     9.6020000E+03   4.1300381E+03   1.8108867E+04
     9.6030000E+03   4.1300366E+03   1.6886174E+04
     9.6040000E+03   4.1300352E+03   1.5792395E+04
     9.6050000E+03   4.1300337E+03   1.4748979E+04
     9.6060000E+03   4.1300327E+03   1.4171462E+04
     9.6070000E+03   4.1300322E+03   1.3871157E+04
     9.6080000E+03   4.1300518E+03   2.9826596E+04
     9.6090000E+03   4.1300596E+03   3.8016035E+04
     9.6100000E+03   4.1300693E+03   4.8783871E+04
     9.6110000E+03   4.1300454E+03   2.4044031E+04
     9.6120000E+03   4.1300420E+03   2.1075963E+04
     9.6130000E+03   4.1300391E+03   1.8992619E+04
     9.6140000E+03   4.1300400E+03   1.9553910E+04
     9.6150000E+03   4.1300405E+03   2.0214227E+04
     9.6160000E+03   4.1300381E+03   1.7915330E+04
     9.6170000E+03   4.1300361E+03   1.6601369E+04
     9.6180000E+03   4.1300352E+03   1.5769854E+04
     9.6190000E+03   4.1300337E+03   1.4885254E+04
     9.6200000E+03   4.1300327E+03   1.4063446E+04
     9.6210000E+03   4.1300317E+03   1.3400286E+04
     9.6220000E+03   4.1300308E+03   1.2703978E+04
     9.6230000E+03   4.1300298E+03   1.2096515E+04
     9.6240000E+03   4.1300293E+03   1.1683305E+04
     9.6250000E+03   4.1300303E+03   1.2275991E+04
     9.6260000E+03   4.1300298E+03   1.1962753E+04
     9.6270000E+03   4.1300293E+03   1.1860659E+04
     9.6280000E+03   4.1300288E+03   1.1558311E+04
     9.6290000E+03   4.1300293E+03   1.1574798E+04
     9.6300000E+03   4.1300288E+03   1.1293958E+04
     9.6310000E+03   4.1300283E+03   1.0955773E+04
     9.6320000E+03   4.1300293E+03   1.1617914E+04
     9.6330000E+03   4.1300288E+03   1.1277684E+04
     9.6340000E+03   4.1300283E+03   1.0991802E+04
     9.6350000E+03   4.1300278E+03   1.0787201E+04
     9.6360000E+03   4.1300273E+03   1.0515190E+04
     9.6370000E+03   4.1300269E+03   1.0192697E+04
     9.6380000E+03   4.1300298E+03   1.2051233E+04
     9.6390000E+03   4.1300283E+03   1.1236908E+04
     9.6400000E+03   4.1300278E+03   1.0890618E+04
     9.6410000E+03   4.1300278E+03   1.0707124E+04
     9.6420000E+03   4.1300273E+03   1.0459419E+04
     9.6430000E+03   4.1300269E+03   1.0251164E+04
     9.6440000E+03   4.1300269E+03   1.0026954E+04
     9.6450000E+03   4.1300264E+03   9.7415312E+03
     9.6460000E+03   4.1300259E+03   9.4447246E+03
     9.6470000E+03   4.1300254E+03   9.2048564E+03
     9.6480000E+03   4.1300249E+03   9.0100889E+03
     9.6490000E+03   4.1300244E+03   8.7635000E+03
     9.6500000E+03   4.1300244E+03   8.5659736E+03
     9.6510000E+03   4.1300239E+03   8.3641963E+03
     9.6520000E+03   4.1300234E+03   8.1658472E+03
     9.6530000E+03   4.1300229E+03   7.9796826E+03
     9.6540000E+03   4.1300229E+03   7.8020117E+03
     9.6550000E+03   4.1300225E+03   7.6478193E+03
     9.6560000E+03   4.1300225E+03   7.5076880E+03
     9.6570000E+03   4.1300220E+03   7.3762031E+03
     9.6580000E+03   4.1300220E+03   7.3468384E+03
     9.6590000E+03   4.1300220E+03   7.2131821E+03
     9.6600000E+03   4.1300215E+03   7.1430278E+03
     9.6610000E+03   4.1300254E+03   9.2912686E+03
     9.6620000E+03   4.1300234E+03   8.2208672E+03
     9.6630000E+03   4.1300234E+03   8.1162085E+03
     9.6640000E+03   4.1300234E+03   8.0178057E+03
     9.6650000E+03   4.1300449E+03   2.3487029E+04
     9.6660000E+03   4.1300264E+03   9.8819287E+03
     9.6670000E+03   4.1300259E+03   9.4473916E+03
     9.6680000E+03   4.1300254E+03   9.1702451E+03
     9.6690000E+03   4.1300249E+03   8.9249873E+03
     9.6700000E+03   4.1300244E+03   8.8231963E+03
     9.6710000E+03   4.1300244E+03   8.6704072E+03
     9.6720000E+03   4.1300239E+03   8.4426162E+03
     9.6730000E+03   4.1300239E+03   8.2768320E+03
     9.6740000E+03   4.1300234E+03   8.1191689E+03
     9.6750000E+03   4.1300229E+03   7.9598057E+03
     9.6760000E+03   4.1300229E+03   7.8062900E+03
     9.6770000E+03   4.1300225E+03   7.6561895E+03
     9.6780000E+03   4.1300225E+03   7.5150454E+03
     9.6790000E+03   4.1300220E+03   7.3851187E+03
     9.6800000E+03   4.1300400E+03   1.9556291E+04
     9.6810000E+03   4.1300259E+03   9.4324502E+03
     9.6820000E+03   4.1300249E+03   8.9552334E+03
     9.6830000E+03   4.1300259E+03   9.5833301E+03
     9.6840000E+03   4.1300278E+03   1.0694412E+04
     9.6850000E+03   4.1300264E+03   9.7039072E+03
     9.6860000E+03   4.1300259E+03   9.5040098E+03
     9.6870000E+03   4.1300254E+03   9.1740303E+03
     9.6880000E+03   4.1300254E+03   9.1995059E+03
     9.6890000E+03   4.1300249E+03   9.0226846E+03
     9.6900000E+03   4.1300244E+03   8.8217783E+03
     9.6910000E+03   4.1300244E+03   8.6346699E+03
     9.6920000E+03   4.1300239E+03   8.4905293E+03
     9.6930000E+03   4.1300239E+03   8.3126162E+03
     9.6940000E+03   4.1300234E+03   8.1345493E+03
     9.6950000E+03   4.1300229E+03   7.9593491E+03
     9.6960000E+03   4.1300229E+03   7.8290605E+03
     9.6970000E+03   4.1300225E+03   7.6738257E+03
     9.6980000E+03   4.1300225E+03   7.5192988E+03
     9.6990000E+03   4.1300220E+03   7.3969395E+03
     9.7000000E+03   4.1300220E+03   7.2807886E+03
     9.7010000E+03   4.1300215E+03   7.1709438E+03
     9.7020000E+03   4.1300215E+03   7.0638843E+03
     9.7030000E+03   4.1300234E+03   8.0098525E+03
     9.7040000E+03   4.1300234E+03   8.2065273E+03
     9.7050000E+03   4.1300234E+03   8.2211885E+03
     9.7060000E+03   4.1300229E+03   7.9841465E+03
     9.7070000E+03   4.1300244E+03   8.6061924E+03
     9.7080000E+03   4.1300234E+03   8.1834341E+03
     9.7090000E+03   4.1300259E+03   9.5434805E+03
     9.7100000E+03   4.1300386E+03   1.8438871E+04
     9.7110000E+03   4.1300273E+03   1.0600082E+04
     9.7120000E+03   4.1300269E+03   1.0142162E+04
     9.7130000E+03   4.1300264E+03   9.8206982E+03
     9.7140000E+03   4.1300259E+03   9.4954697E+03
     9.7150000E+03   4.1300254E+03   9.2259189E+03
     9.7160000E+03   4.1300249E+03   8.9505918E+03
     9.7170000E+03   4.1300337E+03   1.4744967E+04
     9.7180000E+03   4.1300278E+03   1.0903737E+04
     9.7190000E+03   4.1300269E+03   1.0276838E+04
     9.7200000E+03   4.1300386E+03   2.1328318E+04
     9.7210000E+03   4.1300259E+03   9.4957627E+03
     9.7220000E+03   4.1300249E+03   9.0643936E+03
     9.7230000E+03   4.1300244E+03   8.7294990E+03
     9.7240000E+03   4.1300347E+03   1.5514937E+04
     9.7250000E+03   4.1300264E+03   1.0006481E+04
     9.7260000E+03   4.1300259E+03   9.4532988E+03
     9.7270000E+03   4.1300449E+03   2.3883713E+04
     9.7280000E+03   4.1300264E+03   9.9902891E+03
     9.7290000E+03   4.1300259E+03   9.4595859E+03
     9.7300000E+03   4.1300249E+03   9.0907871E+03
     9.7310000E+03   4.1300249E+03   8.9410039E+03
     9.7320000E+03   4.1300244E+03   8.5941016E+03
     9.7330000E+03   4.1300239E+03   8.3456162E+03
     9.7340000E+03   4.1300234E+03   8.1246021E+03
     9.7350000E+03   4.1300322E+03   1.3838312E+04
     9.7360000E+03   4.1300269E+03   1.0003369E+04
     9.7370000E+03   4.1300259E+03   9.5089697E+03
     9.7380000E+03   4.1300254E+03   9.1197471E+03
     9.7390000E+03   4.1300244E+03   8.8092871E+03
     9.7400000E+03   4.1300244E+03   8.5458535E+03
     9.7410000E+03   4.1300239E+03   8.3691045E+03
     9.7420000E+03   4.1300239E+03   8.4083242E+03
     9.7430000E+03   4.1300234E+03   8.1194199E+03
     9.7440000E+03   4.1300229E+03   7.9771880E+03
     9.7450000E+03   4.1300229E+03   7.8025547E+03
     9.7460000E+03   4.1300225E+03   7.6438389E+03
     9.7470000E+03   4.1300225E+03   7.5004683E+03
     9.7480000E+03   4.1300220E+03   7.3806216E+03
     9.7490000E+03   4.1300220E+03   7.3895200E+03
     9.7500000E+03   4.1300220E+03   7.2810903E+03
     9.7510000E+03   4.1300215E+03   7.1716514E+03
     9.7520000E+03   4.1300215E+03   7.0724507E+03
     9.7530000E+03   4.1300215E+03   7.0118457E+03
     9.7540000E+03   4.1300234E+03   8.2551680E+03
     9.7550000E+03   4.1300225E+03   7.5540020E+03
     9.7560000E+03   4.1300225E+03   7.5438872E+03
     9.7570000E+03   4.1300234E+03   8.1660000E+03
     9.7580000E+03   4.1300225E+03   7.6993877E+03
     9.7590000E+03   4.1300225E+03   7.5614575E+03
     9.7600000E+03   4.1300342E+03   1.5007374E+04
     9.7610000E+03   4.1300254E+03   9.3603252E+03
     9.7620000E+03   4.1300259E+03   9.5253838E+03
     9.7630000E+03   4.1300249E+03   8.9385312E+03
     9.7640000E+03   4.1300244E+03   8.6002520E+03
     9.7650000E+03   4.1300239E+03   8.4036504E+03
     9.7660000E+03   4.1300234E+03   8.1438062E+03
     9.7670000E+03   4.1300229E+03   7.9370015E+03
     9.7680000E+03   4.1300229E+03   7.7817368E+03
     9.7690000E+03   4.1300225E+03   7.6338970E+03
     9.7700000E+03   4.1300225E+03   7.4795806E+03
     9.7710000E+03   4.1300220E+03   7.3473643E+03
     9.7720000E+03   4.1300249E+03   8.9260771E+03
     9.7730000E+03   4.1300381E+03   1.8112463E+04
     9.7740000E+03   4.1300278E+03   1.0717574E+04
     9.7750000E+03   4.1300601E+03   3.8490328E+04
     9.7760000E+03   4.1300400E+03   1.9564070E+04
     9.7770000E+03   4.1300366E+03   1.6858818E+04
     9.7780000E+03   4.1300347E+03   1.5589394E+04
     9.7790000E+03   4.1300322E+03   1.3756763E+04
     9.7800000E+03   4.1300308E+03   1.2738716E+04
     9.7810000E+03   4.1300293E+03   1.1766844E+04
     9.7820000E+03   4.1300283E+03   1.1088082E+04
     9.7830000E+03   4.1300425E+03   2.1517119E+04
     9.7840000E+03   4.1300293E+03   1.1724981E+04
     9.7850000E+03   4.1300288E+03   1.1433915E+04
     9.7860000E+03   4.1300283E+03   1.0957142E+04
     9.7870000E+03   4.1300278E+03   1.0717839E+04
     9.7880000E+03   4.1300269E+03   1.0292763E+04
     9.7890000E+03   4.1300264E+03   9.7902422E+03
     9.7900000E+03   4.1300273E+03   1.0462218E+04
     9.7910000E+03   4.1300264E+03   9.8755332E+03
     9.7920000E+03   4.1300269E+03   1.0024531E+04
     9.7930000E+03   4.1300381E+03   1.8066631E+04
     9.7940000E+03   4.1300317E+03   1.3507878E+04
     9.7950000E+03   4.1300303E+03   1.2297144E+04
     9.7960000E+03   4.1300298E+03   1.2104328E+04
     9.7970000E+03   4.1300312E+03   1.3152395E+04
     9.7980000E+03   4.1300308E+03   1.2603422E+04
     9.7990000E+03   4.1300513E+03   2.9283018E+04
     9.8000000E+03   4.1300376E+03   1.7665832E+04
     9.8010000E+03   4.1300347E+03   1.5511232E+04
     9.8020000E+03   4.1300439E+03   2.2850969E+04
     9.8030000E+03   4.1300361E+03   1.6698227E+04
     9.8040000E+03   4.1300337E+03   1.4651987E+04
     9.8050000E+03   4.1300317E+03   1.3396012E+04
     9.8060000E+03   4.1300303E+03   1.2400547E+04
     9.8070000E+03   4.1300293E+03   1.1589942E+04
     9.8080000E+03   4.1300322E+03   1.3865519E+04
     9.8090000E+03   4.1300317E+03   1.3294442E+04
     9.8100000E+03   4.1300317E+03   1.3517570E+04
     9.8110000E+03   4.1300308E+03   1.2717629E+04
     9.8120000E+03   4.1300308E+03   1.2634715E+04
     9.8130000E+03   4.1300566E+03   3.4598594E+04
     9.8140000E+03   4.1300425E+03   2.1724275E+04
     9.8150000E+03   4.1300386E+03   1.8349150E+04
     9.8160000E+03   4.1300542E+03   3.2485533E+04
     9.8170000E+03   4.1300488E+03   2.7389479E+04
     9.8180000E+03   4.1300439E+03   2.3002396E+04
     9.8190000E+03   4.1300396E+03   1.9403928E+04
     9.8200000E+03   4.1300366E+03   1.7038965E+04
     9.8210000E+03   4.1300342E+03   1.5099344E+04
     9.8220000E+03   4.1300356E+03   1.6233725E+04
     9.8230000E+03   4.1300327E+03   1.4225396E+04
     9.8240000E+03   4.1300317E+03   1.3335963E+04
     9.8250000E+03   4.1300322E+03   1.3552997E+04
     9.8260000E+03   4.1300312E+03   1.2973466E+04
     9.8270000E+03   4.1300386E+03   1.8437398E+04
     9.8280000E+03   4.1300337E+03   1.4751336E+04
     9.8290000E+03   4.1300322E+03   1.3591332E+04
     9.8300000E+03   4.1300312E+03   1.2941423E+04
     9.8310000E+03   4.1300396E+03   1.9151504E+04
     9.8320000E+03   4.1300518E+03   2.9890900E+04
     9.8330000E+03   4.1300405E+03   2.0076568E+04
     9.8340000E+03   4.1300376E+03   1.7588889E+04
     9.8350000E+03   4.1300347E+03   1.5483881E+04
     9.8360000E+03   4.1300469E+03   2.5243332E+04
     9.8370000E+03   4.1300391E+03   1.8634029E+04
     9.8380000E+03   4.1300366E+03   1.6740295E+04
     9.8390000E+03   4.1300479E+03   2.6188811E+04
     9.8400000E+03   4.1300552E+03   3.3588977E+04
     9.8410000E+03   4.1300718E+03   5.1908809E+04
     9.8420000E+03   4.1300547E+03   3.3009516E+04
     9.8430000E+03   4.1300479E+03   2.6422830E+04
     9.8440000E+03   4.1300435E+03   2.2544525E+04
     9.8450000E+03   4.1300396E+03   1.9269238E+04
     9.8460000E+03   4.1300425E+03   2.1433088E+04
     9.8470000E+03   4.1300415E+03   2.0879088E+04
     9.8480000E+03   4.1300386E+03   1.8439193E+04
     9.8490000E+03   4.1300454E+03   2.3966234E+04
     9.8500000E+03   4.1300396E+03   1.9369465E+04
     9.8510000E+03   4.1300391E+03   1.8755070E+04
     9.8520000E+03   4.1300405E+03   2.0115801E+04
     9.8530000E+03   4.1300376E+03   1.7545166E+04
     9.8540000E+03   4.1300356E+03   1.6281132E+04
     9.8550000E+03   4.1300347E+03   1.5431429E+04
     9.8560000E+03   4.1300684E+03   4.7701227E+04
     9.8570000E+03   4.1300576E+03   3.6048691E+04
     9.8580000E+03   4.1300781E+03   5.9128258E+04
     9.8590000E+03   4.1300625E+03   4.1126223E+04
     9.8600000E+03   4.1300557E+03   3.4014348E+04
     9.8610000E+03   4.1300562E+03   3.4503590E+04
     9.8620000E+03   4.1300488E+03   2.7129506E+04
     9.8630000E+03   4.1300444E+03   2.3159629E+04
     9.8640000E+03   4.1300405E+03   1.9933461E+04
     9.8650000E+03   4.1300376E+03   1.7632213E+04
     9.8660000E+03   4.1300356E+03   1.6111695E+04
     9.8670000E+03   4.1300459E+03   2.4773141E+04
     9.8680000E+03   4.1300400E+03   1.9547820E+04
     9.8690000E+03   4.1300488E+03   2.7319396E+04
     9.8700000E+03   4.1300845E+03   6.7534086E+04
     9.8710000E+03   4.1300776E+03   5.9150277E+04
     9.8720000E+03   4.1300610E+03   3.9728637E+04
     9.8730000E+03   4.1300674E+03   4.6677621E+04
     9.8740000E+03   4.1300503E+03   2.8550721E+04
     9.8750000E+03   4.1300464E+03   2.4866326E+04
     9.8760000E+03   4.1301465E+03   1.6957120E+05
     9.8770000E+03   4.1300952E+03   8.2470367E+04
     9.8780000E+03   4.1301016E+03   9.1874039E+04
     9.8790000E+03   4.1301953E+03   2.7370769E+05
     9.8800000E+03   4.1302070E+03   3.0112988E+05
     9.8810000E+03   4.1301558E+03   1.8771031E+05
     9.8820000E+03   4.1301255E+03   1.3124370E+05
     9.8830000E+03   4.1301211E+03   1.2331438E+05
     9.8840000E+03   4.1302349E+03   3.7161197E+05
     9.8850000E+03   4.1301631E+03   2.0267619E+05
     9.8860000E+03   4.1301182E+03   1.1887902E+05
     9.8870000E+03   4.1301187E+03   1.1928921E+05
     9.8880000E+03   4.1300947E+03   8.1954734E+04
     9.8890000E+03   4.1300835E+03   6.6704375E+04
     9.8900000E+03   4.1301152E+03   1.1381461E+05
     9.8910000E+03   4.1300942E+03   8.1619289E+04
     9.8920000E+03   4.1300874E+03   7.2020812E+04
     9.8930000E+03   4.1300737E+03   5.4001578E+04
     9.8940000E+03   4.1300654E+03   4.4729992E+04
     9.8950000E+03   4.1301025E+03   9.3934078E+04
     9.8960000E+03   4.1300771E+03   5.8108449E+04
     9.8970000E+03   4.1301465E+03   1.6907428E+05
     9.8980000E+03   4.1301250E+03   1.2991802E+05
     9.8990000E+03   4.1300942E+03   8.1088805E+04
     9.9000000E+03   4.1300806E+03   6.2606031E+04
     9.9010000E+03   4.1300703E+03   5.0158805E+04
     9.9020000E+03   4.1300630E+03   4.1599535E+04
     9.9030000E+03   4.1300576E+03   3.5863727E+04
     9.9040000E+03   4.1300527E+03   3.1195438E+04
     9.9050000E+03   4.1300493E+03   2.7912412E+04
     9.9060000E+03   4.1300464E+03   2.5078227E+04
     9.9070000E+03   4.1300439E+03   2.2862484E+04
     9.9080000E+03   4.1300498E+03   2.8122936E+04
     9.9090000E+03   4.1300742E+03   5.4938688E+04
     9.9100000E+03   4.1300635E+03   4.2008863E+04
     9.9110000E+03   4.1300684E+03   4.7771570E+04
     9.9120000E+03   4.1300664E+03   4.5725941E+04
     9.9130000E+03   4.1300562E+03   3.4324191E+04
     9.9140000E+03   4.1300513E+03   2.9569006E+04
     9.9150000E+03   4.1300601E+03   3.8304055E+04
     9.9160000E+03   4.1300537E+03   3.2130768E+04
     9.9170000E+03   4.1300830E+03   6.5625031E+04
     9.9180000E+03   4.1300625E+03   4.1287555E+04
     9.9190000E+03   4.1300557E+03   3.3683789E+04
     9.9200000E+03   4.1300508E+03   2.9109412E+04
     9.9210000E+03   4.1300586E+03   3.6980535E+04
     9.9220000E+03   4.1300615E+03   4.0233949E+04
     9.9230000E+03   4.1300518E+03   3.0166129E+04
     9.9240000E+03   4.1300498E+03   2.8094100E+04
     9.9250000E+03   4.1300459E+03   2.4687580E+04
     9.9260000E+03   4.1300532E+03   3.1547578E+04
     9.9270000E+03   4.1300845E+03   6.7903656E+04
     9.9280000E+03   4.1300811E+03   6.3067809E+04
     9.9290000E+03   4.1300649E+03   4.3887316E+04
     9.9300000E+03   4.1300576E+03   3.5667352E+04
     9.9310000E+03   4.1300537E+03   3.2125650E+04
     9.9320000E+03   4.1300698E+03   4.9574395E+04
     9.9330000E+03   4.1301860E+03   2.5245530E+05
     9.9340000E+03   4.1301001E+03   8.9930734E+04
     9.9350000E+03   4.1300845E+03   6.8091500E+04
     9.9360000E+03   4.1300938E+03   8.0308258E+04
     9.9370000E+03   4.1300747E+03   5.5421461E+04
     9.9380000E+03   4.1301606E+03   1.9745334E+05
     9.9390000E+03   4.1300977E+03   8.6456555E+04
     9.9400000E+03   4.1300938E+03   8.0806211E+04
     9.9410000E+03   4.1301191E+03   1.1996473E+05
     9.9420000E+03   4.1300879E+03   7.2423672E+04
     9.9430000E+03   4.1300767E+03   5.7892797E+04
     9.9440000E+03   4.1300869E+03   7.1116992E+04
     9.9450000E+03   4.1301221E+03   1.2525309E+05
     9.9460000E+03   4.1300854E+03   6.9031078E+04
     9.9470000E+03   4.1300820E+03   6.4421715E+04
     9.9480000E+03   4.1300947E+03   8.1846469E+04
     9.9490000E+03   4.1300757E+03   5.6338316E+04
     9.9500000E+03   4.1300859E+03   7.0088961E+04
     9.9510000E+03   4.1300879E+03   7.2374625E+04
     9.9520000E+03   4.1300713E+03   5.1329078E+04
     9.9530000E+03   4.1300640E+03   4.2824461E+04
     9.9540000E+03   4.1300576E+03   3.5892742E+04
     9.9550000E+03   4.1300532E+03   3.1698471E+04
     9.9560000E+03   4.1300493E+03   2.7923533E+04
     9.9570000E+03   4.1300708E+03   5.0587223E+04
     9.9580000E+03   4.1300469E+03   2.5497408E+04
     9.9590000E+03   4.1300444E+03   2.3590934E+04
     9.9600000E+03   4.1300483E+03   2.6701500E+04
     9.9610000E+03   4.1300718E+03   5.1735297E+04
     9.9620000E+03   4.1300542E+03   3.2263771E+04
     9.9630000E+03   4.1300498E+03   2.8196191E+04
     9.9640000E+03   4.1300459E+03   2.4808111E+04
     9.9650000E+03   4.1300430E+03   2.2203549E+04
     9.9660000E+03   4.1300405E+03   2.0241936E+04
     9.9670000E+03   4.1300391E+03   1.8702137E+04
     9.9680000E+03   4.1300371E+03   1.7409139E+04
     9.9690000E+03   4.1300356E+03   1.6254688E+04
     9.9700000E+03   4.1300342E+03   1.5162512E+04
     9.9710000E+03   4.1300332E+03   1.4547004E+04
     9.9720000E+03   4.1300327E+03   1.4215782E+04
     9.9730000E+03   4.1300518E+03   3.0203873E+04
     9.9740000E+03   4.1300601E+03   3.8356734E+04
     9.9750000E+03   4.1300469E+03   2.5416982E+04
     9.9760000E+03   4.1300435E+03   2.2326922E+04
     9.9770000E+03   4.1300400E+03   1.9693869E+04
     9.9780000E+03   4.1300376E+03   1.7843768E+04
     9.9790000E+03   4.1300386E+03   1.8561045E+04
     9.9800000E+03   4.1300396E+03   1.9360234E+04
     9.9810000E+03   4.1300371E+03   1.7192908E+04
     9.9820000E+03   4.1300352E+03   1.5983951E+04
     9.9830000E+03   4.1300342E+03   1.5238470E+04
     9.9840000E+03   4.1300332E+03   1.4426238E+04
     9.9850000E+03   4.1300322E+03   1.3664833E+04
     9.9860000E+03   4.1300312E+03   1.3052116E+04
     9.9870000E+03   4.1300303E+03   1.2396315E+04
     9.9880000E+03   4.1300293E+03   1.1824680E+04
     9.9890000E+03   4.1300288E+03   1.1442189E+04
     9.9900000E+03   4.1300298E+03   1.2060022E+04
     9.9910000E+03   4.1300293E+03   1.1773918E+04
     9.9920000E+03   4.1300293E+03   1.1694554E+04
     9.9930000E+03   4.1300288E+03   1.1412849E+04
     9.9940000E+03   4.1300288E+03   1.1446698E+04
     9.9950000E+03   4.1300283E+03   1.1182954E+04
     9.9960000E+03   4.1300278E+03   1.0858623E+04
     9.9970000E+03   4.1300288E+03   1.1533007E+04
     9.9980000E+03   4.1300400E+03   1.9438799E+04
     9.9990000E+03   4.1300332E+03   1.4506658E+04
     1.0000000E+04   4.1300322E+03   1.3810275E+04
     1.0001000E+04   4.1300312E+03   1.3151713E+04
     1.0002000E+04   4.1300303E+03   1.2504544E+04
     1.0003000E+04   4.1300327E+03   1.4204947E+04
     1.0004000E+04   4.1300312E+03   1.3122166E+04
     1.0005000E+04   4.1300308E+03   1.2560418E+04
     1.0006000E+04   4.1300298E+03   1.2198240E+04
     1.0007000E+04   4.1300293E+03   1.1790709E+04
     1.0008000E+04   4.1300288E+03   1.1445090E+04
     1.0009000E+04   4.1300283E+03   1.1101418E+04
     1.0010000E+04   4.1300278E+03   1.0708143E+04
     1.0011000E+04   4.1300273E+03   1.0317290E+04
     1.0012000E+04   4.1300264E+03   9.9954092E+03
     1.0013000E+04   4.1300264E+03   9.7295840E+03
     1.0014000E+04   4.1300259E+03   9.4126240E+03
     1.0015000E+04   4.1300254E+03   9.1553057E+03
     1.0016000E+04   4.1300249E+03   8.8991602E+03
     1.0017000E+04   4.1300244E+03   8.6520869E+03
     1.0018000E+04   4.1300239E+03   8.4219639E+03
     1.0019000E+04   4.1300234E+03   8.2040479E+03
     1.0020000E+04   4.1300234E+03   8.0136816E+03
     1.0021000E+04   4.1300229E+03   7.8412959E+03
     1.0022000E+04   4.1300225E+03   7.6806089E+03
     1.0023000E+04   4.1300225E+03   7.6256538E+03
     1.0024000E+04   4.1300225E+03   7.4667979E+03
     1.0025000E+04   4.1300220E+03   7.3751597E+03
     1.0026000E+04   4.1300259E+03   9.5228359E+03
     1.0027000E+04   4.1300239E+03   8.4261279E+03
     1.0028000E+04   4.1300239E+03   8.3058018E+03
     1.0029000E+04   4.1300234E+03   8.1910684E+03
     1.0030000E+04   4.1300234E+03   8.0851396E+03
     1.0031000E+04   4.1300234E+03   7.9977798E+03
     1.0032000E+04   4.1300229E+03   7.8994292E+03
     1.0033000E+04   4.1300229E+03   7.8049502E+03
     1.0034000E+04   4.1300229E+03   7.7167036E+03
     1.0035000E+04   4.1300229E+03   7.7487832E+03
     1.0036000E+04   4.1300229E+03   7.7186240E+03
     1.0037000E+04   4.1300225E+03   7.5972451E+03
     1.0038000E+04   4.1300225E+03   7.5261875E+03
     1.0039000E+04   4.1300225E+03   7.4520278E+03
     1.0040000E+04   4.1300220E+03   7.3667388E+03
     1.0041000E+04   4.1300220E+03   7.2785552E+03
     1.0042000E+04   4.1300220E+03   7.1865317E+03
     1.0043000E+04   4.1300215E+03   7.0972070E+03
     1.0044000E+04   4.1300215E+03   7.0125112E+03
     1.0045000E+04   4.1300215E+03   6.9840674E+03
     1.0046000E+04   4.1300210E+03   6.9011812E+03
     1.0047000E+04   4.1300210E+03   6.8454878E+03
     1.0048000E+04   4.1300225E+03   7.7031196E+03
     1.0049000E+04   4.1300420E+03   2.1175107E+04
     1.0050000E+04   4.1300273E+03   1.0589236E+04
     1.0051000E+04   4.1300269E+03   1.0174366E+04
     1.0052000E+04   4.1300259E+03   9.6986240E+03
     1.0053000E+04   4.1300259E+03   9.6362930E+03
     1.0054000E+04   4.1300254E+03   9.3988330E+03
     1.0055000E+04   4.1300254E+03   9.1572168E+03
     1.0056000E+04   4.1300249E+03   8.9359395E+03
     1.0057000E+04   4.1300244E+03   8.7573379E+03
     1.0058000E+04   4.1300244E+03   8.5601465E+03
     1.0059000E+04   4.1300239E+03   8.3581445E+03
     1.0060000E+04   4.1300234E+03   8.1617939E+03
     1.0061000E+04   4.1300234E+03   8.0129688E+03
     1.0062000E+04   4.1300229E+03   7.8411030E+03
     1.0063000E+04   4.1300225E+03   7.6717827E+03
     1.0064000E+04   4.1300225E+03   7.5363687E+03
     1.0065000E+04   4.1300371E+03   1.7323719E+04
     1.0066000E+04   4.1300254E+03   9.2714922E+03
     1.0067000E+04   4.1300249E+03   8.8377197E+03
     1.0068000E+04   4.1300259E+03   9.6358408E+03
     1.0069000E+04   4.1300259E+03   9.6513379E+03
     1.0070000E+04   4.1300259E+03   9.5082490E+03
     1.0071000E+04   4.1300254E+03   9.1261289E+03
     1.0072000E+04   4.1300259E+03   9.6397617E+03
     1.0073000E+04   4.1300249E+03   9.0999268E+03
     1.0074000E+04   4.1300273E+03   1.0381732E+04
     1.0075000E+04   4.1300259E+03   9.4526816E+03
     1.0076000E+04   4.1300254E+03   9.2088076E+03
     1.0077000E+04   4.1300249E+03   9.0461074E+03
     1.0078000E+04   4.1300249E+03   8.8750850E+03
     1.0079000E+04   4.1300244E+03   8.6647441E+03
